temp,35_B2,35_B6,35_B8,35_C5,35_C7,35_C9,35_D2,35_D4,35_D8,35_E11,35_E7,35_E9,35_F2,35_F4,35_F6,35_G11,35_G5,35_G9,40_B2,40_B6,40_B8,40_C5,40_C7,40_C9,40_D2,40_D4,40_D8,40_E11,40_E7,40_E9,40_F2,40_F4,40_F6,40_G11,40_G5,40_G9,fRS585 (YL07)
32.441471571906355,5.253882265125875,5.654604248772335,5.125690994920643,5.151345049358215,5.246819436289857,4.904934956581182,5.130734134224772,5.189133883311327,5.034151588353731,5.096842323808559,5.195908422922642,5.205218867637731,5.205157807652352,5.5114961688321795,5.269108281238391,5.0308021642281595,5.323555232571009,5.61168306749339,5.191627489290529,4.795018121292118,4.878883600996031,4.864112772045815,5.153132535662018,5.568649739470325,4.9043317478298345,5.142353550774595,5.151543665767865,5.319065469453967,5.256282260466711,4.764763714240846,5.917272555641882,5.028725200182201,5.902154606333722,5.916207749424494,5.23130686451843,5.643414929529354,5.101629165188503
32.558528428093645,5.289330425584683,5.695892837453651,5.154912828993716,5.181005724874412,5.279602294599241,4.934811554651178,5.159230901746194,5.219134242446346,5.062473247582271,5.124794856036749,5.228186873465675,5.236532084932133,5.240813387904575,5.558388552793654,5.3045842210195,5.059649846022431,5.356090984434915,5.649998872502133,5.220849742407408,4.818000380898466,4.904279148839738,4.887002283386678,5.177220807364757,5.613870738145374,4.929312672794917,5.169486881164084,5.178235021028312,5.348122008980142,5.286872965914281,4.790943371013758,5.951021380127581,5.052777592055592,5.938042173284082,5.9527208054621985,5.257833583803595,5.676697829585371,5.130273483274273
32.67558528428094,5.32499034501388,5.737429623935912,5.184278576019847,5.210814153938411,5.312564578661211,4.964847054669416,5.187863944441798,5.249284762804654,5.090932375758661,5.15287911342063,5.260640906059931,5.268009482699684,5.276685634892975,5.6056435391040385,5.340271581156565,5.088640580174755,5.388800383460594,5.688529227802838,5.2502136383752624,4.841075073393517,4.929787292931833,4.9099818620241145,5.201403110170233,5.659423920632991,4.954401567875319,5.196742379512946,5.205044078914295,5.377314850485681,5.317618082028801,4.817246663838497,5.984936632658111,5.076926481095112,5.9741202283735255,5.9894295151801265,5.284474352633846,5.710151316050442,5.159056518565515
32.79264214046823,5.3608631142955545,5.7792120644002845,5.213788794073533,5.240770917829622,5.345707102430478,4.995042170273665,5.216633799514532,5.279586040086179,5.119529525024839,5.1810956068240435,5.29327133050909,5.299651784433212,5.312775687290651,5.653263634500542,5.376171447564903,5.117774933183134,5.421684194448672,5.727272073980964,5.279719686047893,4.86424249257495,4.955408438231971,4.933051786258657,5.225679731633375,5.70531145658871,4.979598807842371,5.224120478484934,5.231971259894915,5.406644519703101,5.348518260088409,4.843674073557429,6.019018995644317,5.1011721727856125,6.0103896251145255,6.02633448880685,5.311229565658415,5.743776121680745,5.187978827172812
32.90969899665552,5.396949828926142,5.821236899211249,5.243444034921727,5.27087659146331,5.3790306775413805,5.025397617631371,5.245541005450162,5.3100386635012,5.1482652489780865,5.209444848581549,5.326078959525072,5.331459715688976,5.34908468873188,5.701251360073661,5.412284910662469,5.147053467057985,5.454743179700289,5.766224786030011,5.309368382953535,4.887502932888166,4.981142990771874,4.9562123349773675,5.250050959905,5.751535527953211,5.0049047680059,5.251621608247205,5.259016985541746,5.436111543900405,5.379574153517968,4.870226082433405,6.053269153663114,5.125514973198975,6.046851220064959,6.06343628623907,5.33809961851248,5.777572981659665,5.2170409668321165
33.02675585284281,5.433251589019739,5.863500026195886,5.273244841958736,5.301131741306301,5.412536111890073,5.055914115436648,5.274586101907888,5.340643213532559,5.177140102590737,5.23792735248876,5.359064608702494,5.363434003939034,5.385613787825588,5.749609251066589,5.4486130653445555,5.176476737697653,5.48797809754243,5.8053840748263195,5.339160212567291,4.910856689426958,5.006991357656934,4.9794637876540735,5.274517083731912,5.798098329009789,5.030319824091405,5.279246195600458,5.286181678530463,5.465716451883869,5.41078641789389,4.896903174152398,6.087687793462035,5.149955188967817,6.083505872835843,6.100735407249447,5.365084907817558,5.811542633587533,5.246243496877066
33.1438127090301,5.469769499306628,5.905996351914159,5.303191747619777,5.3315369227722575,5.4462242078443355,5.086592384903384,5.303769629573695,5.3714002591110015,5.206154642102203,5.266543633787805,5.392229096480828,5.395575378373603,5.422364138167226,5.7983398565829924,5.485157010943058,5.206045292849986,5.5213897004419925,5.8447458717411,5.369095641016514,4.934304057933989,5.032953947067562,5.002806424349317,5.2990783924565985,5.845002066441366,5.055844352079825,5.306994662905342,5.313465762642261,5.495459774000592,5.442155710948722,4.923705833825926,6.122275603963522,5.174493127250333,6.120354446098787,6.1382322799133835,5.392185831181285,5.845685817465807,5.275586978200195
33.26086956521739,5.506504669125947,5.948719617149707,5.3332852701430244,5.362092676968072,5.480095759984873,5.117433149753625,5.333092129964918,5.402310354051303,5.235309424874915,5.2952942091466975,5.425573244090479,5.427884569637963,5.459336898349143,5.84744573917402,5.521917851165182,5.2357596695558835,5.554978732595629,5.884305193539749,5.399175113102582,4.95784533480152,5.059031168260781,5.026240525710344,5.323735176016906,5.892248959387811,5.081478727999209,5.334867426758338,5.340869662765511,5.525342042141294,5.473682692576036,4.950634547993701,6.157033276269532,5.199129095683915,6.157397805593827,6.175927246933802,5.419402787196883,5.8800032756745,5.305071973199756
33.37792642140468,5.543458212409369,5.991662192217377,5.363525909516248,5.392799526629946,5.514151552255816,5.148437136198703,5.362554145169291,5.4333740325561015,5.264605009201668,5.32417959662968,5.459097875476309,5.4603623094821625,5.496533231967941,5.896929474263836,5.5588966940030895,5.265620390943252,5.588745926849954,5.924055984244786,5.429399047497425,4.9814808170718905,5.085223431571493,5.0497663729706135,5.348487724945105,5.939841239502433,5.107223327653406,5.362864896358316,5.368393804897144,5.555363789742822,5.505368024835041,4.977689804626017,6.191961503665786,5.223863402323475,6.194636820136911,6.213820549483882,5.446736175441563,5.914495752939902,5.334699045706506
33.49498327759197,5.580631247653077,6.034814836952242,5.39391414240442,5.423657971049075,5.548392354371677,5.179605072910941,5.392156217497643,5.464591803545488,5.29404195404913,5.3532003156557,5.4928038171911036,5.493009330295964,5.533954307628287,5.946793649361639,5.596094651604157,5.295627962207856,5.622692000768013,5.963990930092319,5.459767830945156,5.005210802438139,5.111531148413823,5.073384247949046,5.373336330366497,5.987781151008116,5.133078526269405,5.3909874714925134,5.396038616144119,5.585525551790724,5.537212371955338,5.00487209312621,6.227060981626169,5.248696355559942,6.232072361627591,6.251912308120951,5.474186396473901,5.949163996289965,5.364468760883985
33.61204013377926,5.618024897873317,6.07816641939554,5.424450415803236,5.454668479736873,5.582818917287951,5.210937690982084,5.421898889021814,5.495964143507048,5.323620818716454,5.3823568869404745,5.526691898248056,5.525826364492043,5.571601298941437,5.997040862989953,5.633512840086875,5.3257828655757535,5.6568176516066195,6.004101243077412,5.49028181126376,5.0290355892446215,5.1379547312823215,5.097094433048748,5.398281283997225,6.036070950752469,5.159044698038965,5.419235540053547,5.423804524724839,5.615827864821765,5.5692164003416975,5.032181904333071,6.2623324078170715,5.273628264012494,6.269705305056724,6.29020250024398,5.501753851829599,5.984008754993062,5.394381685092896
33.72909698996656,5.655640290539102,6.121703586212557,5.455135139100048,5.48583148451815,5.617431967492752,5.242435723863363,5.451782700960198,5.527491487482091,5.353342162381351,5.411649832415884,5.560762949917461,5.5588141436885765,5.609475384516191,6.04767372323637,5.671152379281834,5.356085553990526,5.691123549904598,6.044376407851168,5.520941288899794,5.052955476487556,5.16449459375293,5.120897211254885,5.423322878140876,6.084712908261313,5.1851222155229575,5.447609474978735,5.451691959970372,5.6462712669262185,5.601380778578734,5.059619730523047,6.297776482101533,5.298659436386051,6.307536528514063,6.328690933472898,5.529438944014813,6.019030780474555,5.424438385707033
33.84615384615385,5.6934785574737345,6.165410376748425,5.485968674144788,5.517147369664321,5.6522321998147795,5.2740999072803545,5.4818081928614815,5.559174217704879,5.383206543497172,5.441079675118558,5.59501780544802,5.591973397627113,5.647577747939452,6.09869484580614,5.709014392369999,5.386536443204368,5.72561033130014,6.084803885888346,5.551746506738856,5.076970763815623,5.191151150483736,5.144792866131518,5.448461405683463,6.13370930579001,5.2113114488777965,5.476109630478296,5.479701352325605,5.67685629775002,5.633706177435648,5.087186065412381,6.333393906543333,5.3237901812831145,6.345566913195973,6.367377214217301,5.557242076496297,6.054230826204053,5.45463943086415
33.96321070234114,5.731540834713019,6.2092677713301425,5.516951322834301,5.548616459583082,5.687220268363942,5.305930979112968,5.511975901520576,5.591012649286423,5.413214518992478,5.470646939036078,5.629457299685655,5.625304852740752,5.685909577741935,6.150106851412605,5.747100005379698,5.417135901871327,5.76027858609049,6.125368769872794,5.582697637813406,5.101081751530524,5.217924817215308,5.168781681816792,5.473697160086007,6.18306243837126,5.237612764850952,5.504736337387847,5.507833133350094,5.7075834984966,5.666193269870894,5.1148814041589254,6.369185385410811,5.3490208069553065,6.383797343413026,6.406260710571193,5.585163653686799,6.089609647543595,5.484985389129072
34.08026755852843,5.769828262304024,6.253253162939333,5.548083311590567,5.580239003462471,5.722396775122661,5.337929679227448,5.542286359539778,5.623007012177818,5.443366643209152,5.500352148895277,5.664082268553546,5.658809230260854,5.724472067343194,6.201912362290116,5.785410346489602,5.447884239140565,5.795128845914309,6.166053380135046,5.613794770476702,5.125288740587589,5.244816010770523,5.192863943015935,5.4990304353737764,6.232774613858043,5.264026525477136,5.533489897443109,5.536087735718655,5.738453411928321,5.698842731036914,5.1427062433636745,6.405151625180451,5.374351620975548,6.422228706597738,6.445340508517118,5.613204080923947,6.125168001544044,5.515476829038821
34.19732441471572,5.808341984021667,6.297339739689807,5.579364771959239,5.612015156119379,5.757762255581604,5.370096749242101,5.572740093419578,5.6551574284505985,5.473663466494143,5.53019582987113,5.698893548343869,5.692487243714547,5.76326641496739,6.254113997543631,5.823946545065176,5.4787816891217505,5.830161566767379,6.2068367937044995,5.645037890523206,5.149592032596348,5.271825149053538,5.217039934990937,5.524461526120638,6.282848152959136,5.290553086386275,5.562370576227967,5.564465593221367,5.769466582367242,5.731655238284751,5.170661081071705,6.4412933345399175,5.399782929805525,6.460861893312212,6.4846153602421435,5.64136376443975,6.160906646672583,5.546114318488831
34.31438127090301,5.847083146972195,6.341495763630388,5.610795716363556,5.643944954118984,5.793317160658151,5.402432932201743,5.60333762102639,5.687463883684,5.504105533332746,5.560178507187032,5.733891974754442,5.726339595618481,5.802293823518074,6.306714366957132,5.862709730329226,5.509828391437811,5.865377107346941,6.247694295092685,5.67642685963033,5.173991929821133,5.29895265104761,5.241309943545632,5.549990727426478,6.333285389264013,5.317192794608344,5.591378594490134,5.592967140762832,5.800623555694922,5.7646314711686895,5.198746416772322,6.477611224390461,5.425315038225312,6.499697797255809,6.524083623156118,5.669643111316919,6.196826342448822,5.576898423905446
34.4314381270903,5.8860529010406575,6.385683729240738,5.642376007809489,5.676028286002817,5.8290618339402105,5.434938972126203,5.63407944823471,5.719926190937514,5.534693379874883,5.590300705566265,5.769078381579531,5.7603669731120535,5.841555500395179,6.359716062760032,5.90170102952999,5.541024366884107,5.900775701445611,6.288596736288062,5.707961389368759,5.19848873518158,5.32619893681104,5.265674255003997,5.575618334884598,6.384088669252091,5.343945985725951,5.620514117448206,5.621592814360133,5.83192487935067,5.797772111450628,5.226962751397887,6.514106007848088,5.450948248581273,6.538737315272678,6.563743187952944,5.698042529426392,6.2329278489594175,5.607829709130753
34.54849498327759,5.925252398123892,6.429859382588801,5.6741053220407185,5.708264855179528,5.864996483053126,5.467615613385675,5.664966064476221,5.752543945396641,5.565427530658424,5.620562948480207,5.804453598932516,5.79457004219222,5.881052657231302,6.413121648689765,5.940921565420077,5.572369486968864,5.936357422767649,6.329509791604844,5.739641009876064,5.2230827522532755,5.3535644274707375,5.29013315617906,5.601344644535007,6.435260352279788,5.370812980182047,5.649777241628218,5.650343051139145,5.863371102327768,5.831077843104506,5.255310587320931,6.550778400243335,5.476682859794917,6.577981347359426,6.603591393763484,5.726562427338567,6.269211926211788,5.638908733920892
34.66555183946488,5.964682791067777,6.4739705794712465,5.705983100270607,5.740654133678619,5.901121143638856,5.500463599837185,5.69599793684125,5.785316467288485,5.59630849426985,5.650965757118161,5.840018450834199,5.828949440103878,5.920786509514269,6.466933645473602,5.98037245278947,5.60386343580374,5.972122140096638,6.370393090978465,5.771465032103951,5.247774285268329,5.381049545211957,5.314686934328079,5.62716995279732,6.486802810535032,5.397794078492832,5.67916797866134,5.679218289328061,5.894962775166381,5.8645493523203855,5.283790428348443,6.587629119118568,5.502519166056769,6.617430796672622,6.643624928104342,5.755203214197092,6.305679333274014,5.6701360519243424
34.78260869565217,6.004345232197419,6.517955957980424,5.738008490156552,5.773195304528683,5.937435634050538,5.5334836736321735,5.7271755022638065,5.818242730048026,5.627336757599227,5.681509648976502,5.875773751942114,5.863505765298606,5.960758276050113,6.521154511570263,6.020054793700975,5.6355056624326085,6.008069460180687,6.411199213038973,5.803432502328793,5.272563639115868,5.4086547132624645,5.339335877088112,5.653094556374461,6.538718428944652,5.424889555042609,5.708686235344704,5.708218968246709,5.926700449941468,5.8981873275079995,5.312402779711886,6.624658884221528,5.528457455105588,6.657086569536026,6.6838397089244,5.783965299539673,6.342330827131076,5.701512207961148
34.89966555183946,6.044240871287535,6.561743397869898,5.770180272107412,5.805887189976887,5.973939498381393,5.566676573571672,5.75849915717051,5.851321269943649,5.658512778236584,5.712195135927707,5.911720303117459,5.898239564188614,6.000969178202654,6.575786617638439,6.059969670946788,5.667295321211696,6.044198654986139,6.451872516830996,5.835542147350304,5.297451119342705,5.436380355868923,5.364080272383794,5.679118752114991,6.591009605014522,5.452099650042568,5.738331789108138,5.73734552828989,5.958584680243675,5.931992459299929,5.341148148051184,6.661868417493775,5.554498005962204,6.696949575447868,6.724230745579522,5.812849093044404,6.379167161165261,5.7330377343630525
35.01672240802675,6.084370852762039,6.605248235892962,5.802496767297956,5.838728162088431,6.010631934838385,5.600043032838285,5.78996924377319,5.8845500724004545,5.689836974410348,5.743022721577946,5.947858885418269,5.9331513136769125,6.041420438819112,6.630832212703929,6.100118139065483,5.699231197260794,6.080508569061126,6.49234778841028,5.867792308483993,5.32243703215387,5.4642268982614395,5.3889204082950775,5.705242836815865,6.643678748571797,5.479424559112018,5.768104257833159,5.766598410901237,5.9906160211492265,5.965965440553546,5.370027041389224,6.699258443050854,5.580641085945302,6.737020727087566,6.764791975012658,5.841855004170379,6.416189083137716,5.764713146051325
35.13377926421405,6.124736311833628,6.648371203083383,5.834955722874531,5.871716031424887,6.0475117057100585,5.633583775870968,5.8215860319214,5.917926429045663,5.721309711676854,5.773992897652696,5.9841902519634695,5.9682413981227125,6.082113280715838,6.686293379345227,6.140501212015538,5.731311613267029,6.116997501597194,6.53254867578781,5.900180862071657,5.3475216844131594,5.492194766601053,5.41385657286783,5.73146710694034,6.696728281366484,5.50686441978212,5.798003062730972,5.795978058533003,6.022795029173643,6.000106966351384,5.399039969092324,6.736829687150422,5.606886946742837,6.777300940321845,6.805516068771669,5.870983441649215,6.453397332508877,5.796538933919146
35.25083612040134,6.165338369185641,6.690996046910764,5.8675541687283586,5.9048479084571825,6.084577024223333,5.667299514060488,5.853349695082229,5.951446757978056,5.752931285315966,5.80510613905435,6.020715116916635,6.0035100789767455,6.123048924547333,6.742171974354989,6.1811198462669985,5.7635343130020225,6.153663056312632,6.572385882897672,5.932705123775846,5.372705383643698,5.52028438790233,5.438889053842852,5.757791858214652,6.7501606364703415,5.534419294016737,5.828027382691488,5.8254849145846705,6.0551222622013405,6.034417733998922,5.428187441809757,6.7745828781423105,5.633235819241307,6.8177911342098945,6.846394205743215,5.900234812766012,6.490792636882614,5.828515555936947
35.36789297658863,6.206178123649791,6.732986798641113,5.900288238836953,5.938120031075987,6.121825412388758,5.70119093982305,5.885260278554299,5.9851063778574956,5.784701897053144,5.836362897105919,6.0574341405743555,6.038957454763342,6.164228585811118,6.798469550196544,6.221974917616109,5.795896315766884,6.190501950423779,6.611755090572078,5.965361733375143,5.397988438028541,5.548496189919617,5.464018138268345,5.784217385051666,6.80397825738393,5.562089145579777,5.85817609815433,5.85511942330965,6.087598279379317,6.068898443018358,5.45746997138186,6.81251874639166,5.659687906721709,6.858492231007011,6.88741580460241,5.9296095223430765,6.528375707289241,5.860643425200381
35.484949832775925,6.247256642128862,6.7741846444493055,5.933152948464595,5.971527549959495,6.159253522437094,5.735258718443677,5.917317657414655,6.0188992240254935,5.816621624286337,5.867763590317511,6.094347909187303,6.074583408352416,6.205653470641595,6.8551872510719365,6.263067189402213,5.828393734552529,6.227509771615559,6.650534570119175,5.99814651611931,5.423371156411214,5.576830600980118,5.489244111945765,5.810743979727397,6.858183596723305,5.589873810735524,5.888447722109905,5.884882029673771,6.120223640957087,6.103549795135841,5.486888070701006,6.850638024161557,5.68624337590805,6.8994051561655745,6.928568208955175,5.959107971303942,6.566147231929877,5.892922893873857
35.602006688963215,6.28857494573371,6.814404358403528,5.966141916392147,6.005064261574634,6.196856912578321,5.76950347685394,5.9495214808951795,6.052817491886841,5.848690379413897,5.899308591770842,6.131456907660959,6.110387537500917,6.247324769907876,6.912325675436003,6.304397268951689,5.861021548928205,6.264680668939299,6.688582453311534,6.031054315916498,5.448853848296288,5.60528804973952,5.514567258637905,5.837371931204952,6.912779114301911,5.617772960326094,5.918840315296575,5.914773179141321,6.152998908046689,6.138372494258445,5.516442253502131,6.888941445435354,5.712902345193326,6.940530838331852,6.969836316963412,5.988730554645283,6.604107867883033,5.925354231625671
35.719063545150505,6.330133990718949,6.853430257113583,5.999247018716523,6.038722276132654,6.23462976547337,5.803925788196348,5.981871098826194,6.0868511890585815,5.880907856091392,5.930998211887427,6.168761482633141,6.1463690633763,6.289243650936328,6.969884694175816,6.345965547904696,5.893773321465148,6.302006959788889,6.725733621818817,6.064078794683536,5.474436823849857,5.633868964824492,5.539987858937424,5.864101523455411,6.967767274342222,5.6457860506985815,5.949351381995561,5.944793317351858,6.185924642263413,6.173367246434791,5.5461330340477115,6.927429745648641,5.739664869156191,6.981870209335942,7.011202145867683,6.018477658573359,6.642258230112212,5.957937596671828
35.836120401337794,6.371934642275129,6.891011640609091,6.032457957503887,6.072491604787072,6.272564534885808,5.838526150600117,6.0143654643889795,6.120987573149354,5.91327345823341,5.962832674897696,6.2062617925493475,6.182526710111611,6.33141124590844,7.027863210228275,6.3877721204839535,5.926640843763915,6.3394786303303015,6.761796179930252,6.097212191066827,5.500120393900217,5.662573774310588,5.5655061886510975,5.890933033061479,7.023150541436467,5.673912260217323,5.979977742012759,5.9749428896330725,6.219001405189307,6.208534759790212,5.575960926655269,6.966103661286793,5.766530918204546,7.023424204171109,7.052644320235077,6.048349656462594,6.6805988769006746,5.990672996905107
35.953177257525084,6.413977638510632,6.926857693215638,6.06576172355211,6.1063596466173165,6.310651502331123,5.873304958004748,6.047003005576625,6.1552104462478505,5.945786206241426,5.994812086715716,6.243957740173489,6.218858546256102,6.373828635604382,7.086258840863679,6.429816671581106,5.9596136947559195,6.377082700724356,6.796547477581891,6.130445030399957,5.525904869938275,5.691402904959538,5.591122516492603,5.917866725797895,7.078931374707538,5.702150407144257,6.0107153734412115,6.0052223402662435,6.252229757572019,6.243875744420781,5.605926444988636,7.004963929280901,5.793500351817392,7.065193760955031,7.0941374709319485,6.0783469031525765,6.719130290555811,6.023560237726094
36.070234113712374,6.456263540966613,6.960631833556069,6.099141927546357,6.140310551330264,6.348878220995346,5.908262460063629,6.079781455336823,6.189499270012444,5.97844461318289,6.026936391092393,6.281848881378449,6.255361776119683,6.416496826635064,7.145067497881077,6.47209832355743,5.992678689743647,6.414802418872767,6.829729657261809,6.163765776168815,5.55179056411809,5.720356781106517,5.616837100789522,5.944902851753814,7.135112219384289,5.730498843443792,6.041559219583469,6.035632111380362,6.2856102581304025,6.279390912223129,5.636030100996837,7.044011286103586,5.820572883380084,7.107179820862851,7.135651529730462,6.108469726903691,6.757852851854044,6.056598852044622
36.187290969899664,6.498792666648344,6.9919455265051615,6.13257796776368,6.17432442793948,6.387228818534452,5.94339870705478,6.1126976271717455,6.223828056340421,6.011246521331973,6.059205309784851,6.319934301910401,6.292032465247346,6.459416719564938,7.204282833083071,6.514615426584796,6.025819193440894,6.45261623683253,6.8610447096469995,6.197160411356456,5.577777789257339,5.749435823037108,5.64265018478443,5.97204163837702,7.19169549466081,5.758955317485155,6.072502951927382,6.066172641287566,6.319143461774524,6.315080976622238,5.666272403325881,7.0832464664165204,5.847748033981631,7.149383328014162,7.177150902072911,6.138718418052683,6.796766806203199,6.08978800638031
36.30434782608695,6.54156499469466,7.020351604681206,6.166043994952657,6.208376362726075,6.425683123336424,5.978713474212497,6.145747118759427,6.258163977577658,6.04418888643713,6.091618260935814,6.358212450924504,6.328865179328772,6.502589064295382,7.263895506038072,6.55736527179944,6.059014263855854,6.490496512003723,6.890149040540453,6.230611935789278,5.603866858837645,5.778640444620885,5.6685619899316615,5.999283280557349,7.2486835762176085,5.787516796575402,6.103538679257136,6.096844361978802,6.352829916954447,6.350946652137908,5.696653854943114,7.122670201049096,5.875025071722697,7.1918052292857615,7.218593497819956,6.169093213018921,6.835872218848435,6.1231263749322995
36.42140468227424,6.584580038257124,7.045337196106263,6.1995076257893365,6.242435201279443,6.464215570115075,6.014206157819921,6.178923920619472,6.292465626660972,6.077267493074337,6.124174247755698,6.396680916187615,6.365852509387294,6.5460143976369265,7.323892217525592,6.6003436989648865,6.0922375859605005,6.528407860112203,6.916647577953065,6.264099762943886,5.630058087004751,5.807971049862727,5.694572706337702,6.026627926493085,7.306078771077006,5.8161792376286074,6.134656590773149,6.1276476953579175,6.386670161713432,6.386988653696485,5.7271749495856135,7.162283213979791,5.902402932008548,7.2344464740048515,7.259929596780435,6.199594271762205,6.875168915588172,6.156611970734482
36.53846153846154,6.627836668668079,7.066316421719207,6.232928345054596,6.276462039055804,6.502793829936964,6.049875632561439,6.212219899557112,6.326680840955839,6.1104765791766065,6.156871706741059,6.435336120589237,6.402984447633441,6.589692955985514,7.384254434194047,6.643544560010631,6.125456144399501,6.566305068180385,6.940087485587793,6.297598996534441,5.656351788568343,5.83742802787841,5.720682479131652,6.054075657552455,7.363883281452598,5.844937290893455,6.16584451840617,6.158583047580503,6.420664717814665,6.42320769553991,5.757836166452574,7.202086217830384,5.92988011289317,7.277308013449432,7.301100522455058,6.23022164601937,6.914656404330831,6.190241919330283
36.65551839464883,6.671332874196952,7.082623115472348,6.266255523013824,6.3104083523358305,6.541377096523861,6.085720055743986,6.245624117042549,6.360743983298784,6.143808340909184,6.189708300775655,6.474172912530918,6.440247567305783,6.633624553209784,7.44495670654965,6.68695898573963,6.158628572654077,6.604130452286533,6.959951600535933,6.331079563514297,5.682748279001168,5.86701174557702,5.746891389038388,6.081626459586794,7.42209915280195,5.873783917309164,6.197087400245064,6.189650800546848,6.454814082004517,6.459604489498785,5.78863796227659,7.2420799071435455,5.957454537697799,7.320390800038009,7.3420370937378365,6.260975234559717,6.954333771325041,6.224012155480473
36.77257525083612,6.715065429154636,7.093503934651136,6.299425957999955,6.344213686338634,6.57991394442125,6.121736598672174,6.279121930111677,6.394572549285578,6.17725227997373,6.222680637175954,6.513184013253885,6.477623945372103,6.677808409938928,7.505964451777103,6.730574383838202,6.191703101689923,6.64181051602304,6.975651782008273,6.364505175818178,5.7092478744370165,5.8967225370071,5.77319942469636,6.109280182078232,7.480728199213259,5.902709894465525,6.228366623037698,6.220851299122828,6.48911871302103,6.496179742261529,5.81958075948384,7.282264948357759,5.985123374714631,7.363695786019202,7.382657820346636,6.291854720171232,6.994199543919233,6.25791701684533
36.88963210702342,6.759029440161966,7.098112371864604,6.3323608344915545,6.3778027991797686,6.618339654818542,6.15792107817751,6.3126938058954,6.4280629406010945,6.2107943435087725,6.2557838835625486,6.552359271382232,6.51508974811951,6.722242914977321,7.567231032948889,6.77437307026486,6.224615013750438,6.679251730164841,6.986522447789548,6.397832088168305,5.735850891666262,5.926560687849846,5.799606443222431,6.137036479978413,7.53977189627769,5.9317031789592045,6.259659216934056,6.25218483194945,6.523579012281749,6.532934151058715,5.850664928519589,7.3226419648621475,6.01288280064984,7.407223921355743,7.422866803576938,6.322859480941976,7.034251509098574,6.2919486998093515
37.006688963210706,6.803217724175729,7.095504353932678,6.364961963669171,6.411082139001698,6.656572880857185,6.194267451342233,6.346313759322291,6.461085209733838,6.244415791149119,6.289011244689418,6.59168465779621,6.5526133751385105,6.766925291957968,7.628693914243483,6.818330400705537,6.25728348617291,6.716335211138795,6.99181468882756,6.431007613503041,5.762557648126935,5.956526412855815,5.826112114049463,6.164894730927559,7.599231227334743,5.960748083727735,6.290936869865895,6.28365160263385,6.5581952951851425,6.5698683968470295,5.8818907614725635,7.363211514724644,6.040727690333263,7.450976150312123,7.462551299731318,6.353988465385228,7.074486473609974,6.326096530916516
37.123745819397996,6.847619956172396,7.084636314056771,6.39710714627623,6.443935506712286,6.694511495588446,6.230767122848421,6.379947295386448,6.493476541632089,6.278091703404582,6.322353250133446,6.631140910931871,6.590153025374962,6.811851133738336,7.690269604552636,6.8624122208001,6.289607685516594,6.752910024579532,6.990691491794746,6.463968351008613,5.789368461887563,5.986619823023922,5.852715838963745,6.192853917465421,7.659106462872537,5.989824217151162,6.322164722021074,6.315251686514977,6.592967748477504,6.60698313354991,5.9132584327274955,7.403974057513218,6.06865120982929,7.494953405956929,7.501578899490962,6.385240016722191,7.1148999469560925,6.360345991794723
37.240802675585286,6.89222150160978,7.0643668436343,6.428644466617323,6.4762187283156285,6.732027431867435,6.267407995800147,6.413548700720907,6.525033193210599,6.311789018901577,6.355796784809081,6.670701711777035,6.627653507749908,6.857013752268775,7.751847015303673,6.906571388934932,6.321461943648765,6.788784780131847,6.982224764111137,6.496638074323121,5.816283651614041,6.016840877872972,5.879416638287684,6.220912459475915,7.719396844125937,6.018905115647054,6.35329989257986,6.346984965800818,6.627896366938556,6.644278971080273,5.944767940284324,7.4449299048842565,6.096644283041398,7.539156601310845,7.539794272900625,6.416611625691204,7.155485722572361,6.394677414701894
37.357859531772576,6.937001817738976,7.033463251376015,6.4593852921910155,6.507753129191743,6.768960284181711,6.304173171522,6.447057481685988,6.55550056364544,6.345463953406911,6.389323769982251,6.710331226634429,6.665042065833549,6.90240327110776,7.813278747772061,6.950743037856133,6.352689814781254,6.823717115186629,6.965395041320797,6.528925219275983,5.84330353650655,6.047189316055318,5.9062129889202915,6.249067975907917,7.7801001294167635,6.047956482293527,6.384289681032775,6.378851032288396,6.6629808593829996,6.68175644856328,5.976419018272421,7.4860791470200745,6.124694892717962,7.583586615102265,7.57701542703013,6.448099582912718,7.196235324649119,6.429064238265046
37.474916387959865,6.981932265580319,6.990614550289921,6.489095717093234,6.538317568954,6.8051093980172785,6.341039169314362,6.48039368485147,6.584561020426741,6.379058608678003,6.4229093696065735,6.749980800799141,6.702222918212563,6.948005359175798,7.87436968544532,6.994838123780105,6.383096776361337,6.857400590583936,6.93909495220777,6.560719901648383,5.870428436180344,6.077664554514821,5.933102593939021,6.277316946020528,7.841211943908545,6.076933919648579,6.415069373792673,6.41084904151173,6.698220509151474,6.7194159921188135,6.00821100656168,7.527421543146425,6.152787164799875,7.6282442688573,7.6130294224564725,6.479698490143622,7.2371372777345435,6.4634706764432845
