"temp","35_B2","35_B6","35_B8","35_C5","35_C7","35_C9","35_D2","35_D4","35_D8","35_E11","35_E7","35_E9","35_F2","35_F4","35_F6","35_G11","35_G5","35_G9","40_B2","40_B6","40_B8","40_C5","40_C7","40_C9","40_D2","40_D4","40_D8","40_E11","40_E7","40_E9","40_F2","40_F4","40_F6","40_G11","40_G5","40_G9","fRS585"
33.7290969899666,5.65563544322867,6.12163933307885,5.45513285766572,5.48583119147475,5.61741839542499,5.24243104022901,5.45178480884643,5.52748411009316,5.35334408554689,5.41164852580281,5.56075486688493,5.55880902319997,5.60942895063215,6.04768024989462,5.67118065936003,5.3560812581693,5.6911170588855,6.04433410852987,5.52094048235618,5.0529546657103,5.16448607497188,5.12090099551294,5.4233111261051,6.08461686911662,5.18511458708793,5.44760451988314,5.45168991568691,5.64625780708608,5.60137811361016,5.05961897508884,6.2978295491111,5.29866103075191,6.30744630032833,6.3287087310932,5.52942991442547,6.01902742842182,5.42443679063345
33.8461538461538,5.69347354480432,6.16534490536939,5.48596635229589,5.51714703357396,5.65221817351623,5.27409509885816,5.48181033002849,5.55916658063329,5.38320846951074,5.44107833558152,5.59500945330645,5.59196810029866,5.64752969756322,6.09870163202162,5.70904361285958,5.38653207163223,5.72560359046777,6.08476078824326,5.55174574298806,5.07696994043643,5.19114251700628,5.14479672375897,5.44844968330512,6.13360933887154,5.21130378641519,5.4761046859265,5.47969912447838,5.67684269536876,5.63370343962306,5.08718529202935,6.3334471695346,5.32379176549163,6.34547592441792,6.36739501038898,5.55723302626373,6.05422749365706,5.45463779267993
33.9632107023411,5.73153565481591,6.2092010887665,5.516948960031,5.54861607975142,5.68720578312514,5.30592604466332,5.51197806822036,5.59100475035083,5.41321644780663,5.4706455662812,5.6294486756382,5.62529937675599,5.68585989231091,6.15011390089985,5.74713017685726,5.41713145421372,5.76027159258199,6.12532488028757,5.58269691726984,5.10108091545765,5.21791606817292,5.16878561335936,5.47368546786953,6.18295848971172,5.23760506822943,5.50473140363326,5.50783072024888,5.70756975253488,5.66619045851867,5.1148806126678,6.36923884475319,5.34902238088227,6.38370558873752,6.40627850477853,5.58515458284739,6.0896063348298,5.48498370744068
34.0802675585284,5.76982291329519,6.25318527962134,5.54808090724629,5.58023857913435,5.72238182621153,5.33792461750221,5.54228855603072,5.622998849268,5.4433685747707,5.50035074262695,5.66407336978437,5.65880357378293,5.72442072814459,6.20191967880293,5.78544147961891,5.44787971513818,5.79512159677797,6.16600870735845,5.61379409354701,5.12528789172882,5.24480714528996,5.19286794902202,5.49901877382675,6.23266662895552,5.26401879456264,5.53348497474437,5.53608513566335,5.73843952134107,5.69883984544486,5.14270543360422,6.40520528124195,5.37435318449604,6.4221361806892,6.44535830026505,5.6131949895147,6.12516470899348,5.51547510345147
34.1973244147157,5.80833646400146,6.2972706699491,5.57936232543066,5.61201468646596,5.7577468382461,5.37009155898465,5.57274231996802,5.65514899954809,5.47366540074255,5.530194389792,5.69888437201844,5.69248140488377,5.76321340313724,6.25412158487559,5.82397865059896,5.47877708860853,5.830154058945,6.20679134921214,5.64503725760425,5.14959117085902,5.27181616625682,5.21704401601166,5.52444989575384,6.28273607677292,5.29054532104141,5.56236566484974,5.56446280450189,5.76945254610362,5.73165227774807,5.17066025288269,6.44134718768711,5.39978448279396,6.46076859080445,6.48463314906021,5.64135465249834,6.16090337461781,5.54611254860686
34.314381270903,5.84707745402502,6.34142552630895,5.61079322693844,5.64394443822221,5.79330127012967,5.40242761214693,5.60333987790856,5.68745518688746,5.50410747019802,5.56017703299801,5.73388251801991,5.72633357254923,5.8022391200403,6.30672222894208,5.86274281911133,5.509823714363,5.86536933765184,6.24764809349984,5.67642627110683,5.17399105511212,5.29894355005201,5.24131410013483,5.54997912875395,6.33316916621038,5.31718499469153,5.59137369470398,5.59296416165913,5.8006093726983,5.76462843497797,5.19874556999155,6.47766527498849,5.42531658055539,6.4996037127519,6.52410140860299,5.66963397888163,6.19682309122499,5.57689660933283
34.4314381270903,5.88604703323456,6.38561234838715,5.6423734746918,5.67602772283645,5.8290454654378,5.43493352100041,5.63408173573929,5.71991722449399,5.53469531927487,5.59029919696655,5.7690686415653,5.76036076388876,5.84149908610059,6.35972420327268,5.90173511249815,5.54101961333918,5.90076766653537,6.28854979582009,5.70796084561052,5.19848784740729,5.32618971672907,5.26567848771823,5.5756067684237,6.3839682432001,5.34393815109041,5.6205092295337,5.6215896431421,5.83191054855859,5.7977689988918,5.22696188586218,6.51416025626061,5.45094978012605,6.53864244334481,6.56376096962154,5.69803337653616,6.23292461890422,5.60782784947179
34.5484949832776,5.92524635351001,6.42978688825277,5.67410274433258,5.70826424358617,5.86497963178875,5.46761002990684,5.66496838290762,5.75253470774,5.56542947249526,5.62056140516731,5.80444357275104,5.79456364486427,5.88099451279657,6.41313007164635,5.94095665360946,5.57236465722042,5.93634911911021,6.32946213463237,5.73964051123467,5.22308185131967,5.35355508741012,5.29013746557762,5.60133311080655,6.43513566654702,5.37080511067445,5.64977236587427,5.65033968606663,5.86335662267194,5.83107465345884,5.25530970286612,6.55083284683254,5.47668438042679,6.57788568254878,6.60360917128674,5.72655325403294,6.2692087176655,5.63890682878111
34.6655518394649,5.96467656767968,6.47389700860847,5.70598047695029,5.74065347234183,5.90110380482402,5.50045788271491,5.6960002865239,5.78530695708668,5.59631043842545,5.65096417878796,5.84000813558205,5.82894285267901,5.92072661546093,6.46694235483261,5.98040855733722,5.60385853033358,5.97211356392824,6.37034474462507,5.77146457890888,5.24777337108088,5.38104008427561,5.31469132097301,5.62715845232573,6.48667380788341,5.39778617395166,5.67916311536778,5.67921472865079,5.89494814557265,5.86454608486445,5.28378952480938,6.58768376424514,5.50252067564751,6.61733433348923,6.64364270116179,5.75519402051621,6.30567614657948,5.67013410091166
34.7826086956522,6.00433882805017,6.51788135548074,5.73800582005178,5.77319459193919,5.93741780290447,5.53347782156783,5.72717788354765,5.81823294626106,5.62733870392938,5.68150803532326,5.87576314470145,5.86349898573445,5.96069661274348,6.52116351133328,6.02009192585214,5.63550068198665,6.00806060745372,6.41115020986977,5.80343209488285,5.2725627115796,5.4086451305485,5.33934034154421,5.65308308968796,6.5385850515762,5.424881615296,5.70868138482422,5.70821521020426,5.92668566932977,5.89818398151367,5.31240185692242,6.62471372824461,5.52845895352635,6.65698930245859,6.68385747724954,5.78395608552426,6.34232766263369,5.70151021068746
34.8996655518395,6.04423428437655,6.56166781772234,5.77017755386292,5.80588642439164,5.97392117014124,5.56667058525858,5.75850157043814,5.85131121189475,5.65851472656337,5.71219348664417,5.91170940095799,5.89823259038184,6.00090572585072,6.57579591185112,6.06000784206208,5.66729026685949,6.04418952130454,6.45182289563092,5.83554178592428,5.29745017836218,5.43637065047062,5.36408481521862,5.67910731974589,6.59087179456719,5.45209167490568,5.73832695168856,5.73734157111164,5.95856974752802,5.93198903403433,5.34114720584417,6.66192346077097,5.55449949308359,6.69685149892368,6.72424850896813,5.8128398587357,6.37916401921297,5.73303569044628
35.0167224080268,6.08436408106153,6.60517174250188,5.80249399933617,5.83872734148112,6.01061310477188,5.600036906962,5.789971689449,5.88453973986322,5.68983892451236,5.74302103635542,5.94784768539993,5.93314414344931,6.0413551774714,6.63084180545713,6.10015736063145,5.69922607046793,6.08049914960041,6.49229759506138,5.86779199331029,5.32243607763316,5.46421706926722,5.38892503007897,5.70523143930097,6.64353644611533,5.47941654838362,5.76809943386026,5.76659425280635,5.99060093523767,5.96596193527905,5.37002607959652,6.69931368593818,5.58064256163739,6.73692183553232,6.76480973333207,5.84184574961011,6.41618596408098,5.76471105511807
35.133779264214,6.12472935329456,6.64829387274984,5.83495290334796,5.87171515342613,6.04749236913125,5.63357751110963,5.82158851048346,5.91791582235081,5.72131166327658,5.77399117618121,5.98417875113993,5.96823402920334,6.08204619026216,6.68630327477635,6.14054149565797,5.73130641598314,6.11698779100556,6.5324979642549,5.90018059333693,5.34752071625587,5.49218481309452,5.41386127417391,5.73145574482151,6.6965814273984,5.50685637324035,5.79799825257179,5.79597369773038,6.02277978896823,6.00010338032558,5.39903898754477,6.73688513000226,5.60688841087526,6.77720122811951,6.80553382197122,5.87097416687949,6.45339423670067,5.79653679560827
35.2508361204013,6.16533122173304,6.69091796949287,5.86755129546192,5.9048469702824,6.084557176512,5.66729310908536,5.85335220707754,5.95143587814391,5.75293323806354,5.80510438102279,6.02070331234004,6.00350250897906,6.1229799847165,6.74218217664953,6.1811612037686,5.76352904776758,6.15365304858881,6.57233471633158,5.93270490161225,5.37270440175297,5.5202743089622,5.43889383524703,5.75778053203954,6.75000917091203,5.53441121141372,5.82802258673836,5.8254803492729,6.05510686659807,6.0344140664746,5.4281864403372,6.77463852131139,5.63323727168331,6.81769059571258,6.84641195386579,5.90022551782922,6.49078956467834,5.82851336990418
35.3678929765886,6.20617078517914,6.73290807940563,5.90028530925837,5.93811902943837,6.12180504901453,5.7011843932992,5.88526282461842,5.98509522674942,5.78470385050546,5.83636110220229,6.05742202930157,6.03894968115595,6.1641577761695,6.79848006358995,6.22201736093992,5.79589098584273,6.19049163876636,6.61170354253907,5.96536155785017,5.39798744230704,5.54848598461978,5.46402300034935,5.78420609537481,6.80382211957696,5.56208102663488,5.85817131682972,5.85511465167698,6.08758272726809,6.06889469324347,5.45746894981314,6.81257459022896,5.65968934734228,6.85839086053483,6.8874335477973,5.92960020728175,6.52837265904668,5.86064119112437
35.4849498327759,6.24724911050134,6.7741054061242,5.93314995952034,5.9715264809654,6.1592326389892,5.73525202903096,5.91732023829697,6.0188878045504,5.81662357788021,5.86776175822921,6.09433548828822,6.07457542842164,6.20558077059155,6.85519807985181,6.26311073072249,5.8283883440767,6.22749914823728,6.65048272596393,5.99814638722381,5.42337014676113,5.57682026838961,5.48924905528514,5.81073272711173,6.85802272542605,5.58986565512681,5.88844295587216,5.88487704989811,6.12020793122163,6.1035459623535,5.48688702886396,6.85069406901625,5.68624480457602,6.8993029480065,6.92858594749227,5.9590986361605,6.56614420800913,5.89292061146408
35.6020066889632,6.28856721876984,6.81432474343697,5.96613886444619,6.00506312059773,6.1968355048024,5.76949664320833,5.94952409749129,6.05280580823016,5.84869233243158,5.89930672218509,6.13144417422946,6.110379348303,6.24725015868599,6.91233682394465,6.30444192069481,5.86101610310562,6.26466972483852,6.68853041165878,6.03105423355076,5.44885282461933,5.60527758892256,5.51457228382003,5.83736071622384,6.91261344768664,5.61776476767966,5.91883556464691,5.91476798939018,6.15298303956447,6.13836857770689,5.51644119122359,6.8889976916547,5.71290376177754,6.94042778674158,6.96985405124877,5.98872119946178,6.60410486864636,5.92535190063278
35.7190635451505,6.33012606619018,6.85335043013846,5.99924389942847,6.03872105766304,6.2346078293169,5.80391880897168,5.98187375221956,6.0868392469727,5.88090980761641,5.93099630449177,6.16874843380159,6.14636066167642,6.28916710761145,6.96989616681335,6.34601132280323,5.89376782679668,6.30199568446883,6.7256814962155,6.06407875864092,5.47443578604726,5.63385837484052,5.53999296654951,5.86409034669559,6.96759674999283,5.6457778205751,5.94934664748635,5.94478791578234,6.18590861390551,6.17336324534737,5.54613195115351,6.92748619357779,5.73966627352574,6.98176630853778,7.01121987646057,6.01846828339106,6.64225525592388,5.9579352169011
35.8361204013378,6.37192651789262,6.89093179110284,6.03245476568265,6.07249030225045,6.27254206655409,5.83851902445053,6.01436815590419,6.120975380304,5.91327540709397,5.96283072938072,6.20624842550767,6.18251809230618,6.33133274937934,7.02787501145615,6.38781903164806,5.92663530832263,6.33946701145452,6.76174410062507,6.09721220101476,5.50011934187273,5.66256305421433,5.56551137928322,5.89092189512709,7.02297509634712,5.67390399209523,5.9799730242575,5.97493727439188,6.21898521582027,6.20853067339534,5.57595982297026,6.96616031126862,5.766532310229,7.02331944835585,7.05266204786639,6.04834026132138,6.68059592812677,5.99067056823399
35.9531772575251,6.41396931191034,6.92677803833217,6.06575845298049,6.10635825215892,6.31062849835638,5.87329768358789,6.04700573684763,6.15519801265516,5.94578815093801,5.99481010276792,6.2439440521943,6.21884970827386,6.37374816459714,7.08627097520888,6.42986473259291,5.95960812851962,6.37707072369489,6.79649559343223,6.13044508585776,5.52590380358616,5.69139205380114,5.59112779073772,5.91785562731611,7.07875094528274,5.70214210039864,6.01071067312646,6.0052165094897,6.25221340604963,6.24387157194194,5.60592532033671,7.00502078165565,5.79350173136713,7.06508814428086,7.09415519652403,6.07833748809023,6.71912736756395,6.02355776012703
36.0702341137124,6.45625500968953,6.96055262108895,6.09913857077114,6.14030905555701,6.34885467832168,5.90825503604499,6.07978422839413,6.18948660854163,5.97844655179579,6.02693436840735,6.28183486985008,6.25535271329598,6.4164143596999,7.14507996994089,6.47214754859537,5.99267310499449,6.41479006631435,6.82967813774846,6.16376587648192,5.55178948334114,5.72034579793166,5.61684245924348,5.94489179338269,7.13492674144077,5.73049049732003,6.04155453748305,6.03562606319443,6.28559374330535,6.27938665287884,5.63602895520095,7.04406834120844,5.82057425032671,7.1070733374553,7.13566925441822,6.10846029195479,6.75784995501299,6.0565963256147
36.1872909698997,6.49878392811422,6.99186703791765,6.13257451584514,6.17432281961313,6.38720473462247,5.9433911321135,6.11270044455364,6.2238151833397,6.01124845140332,6.05920324806073,6.31991996438023,6.29202317216464,6.45933223507255,7.20429564753045,6.5146658305875,6.02581360524458,6.45260348796357,6.86099374696431,6.19716055566643,5.57777669395485,5.74942470688726,5.64265562804598,5.97203062081637,7.19150490343223,5.75894693106598,6.07249828891939,6.06616637380795,6.31912678248997,6.31507662962602,5.6662712362081,7.08330372458494,5.8477493881985,7.14927597196605,7.17716862722594,6.13870896324718,6.79676393588242,6.0897854313797
36.304347826087,6.54155604616726,7.02027415810831,6.16604043716634,6.20837462839903,6.42565849629178,5.97870574704915,6.14574998365377,6.25815091362412,6.04419080482065,6.09161615987729,6.35819778515576,6.32885564961455,6.50250254043262,7.26390866762765,6.55741687068123,6.05900869063506,6.49048334187077,6.89009885171283,6.23061212299916,5.60386574890843,5.77862919453366,5.66856751860249,5.99927230456395,7.24848780636311,5.78750836873981,6.1035340363442,6.09683787331107,6.35281307204541,6.35094221669829,5.6966526663247,7.12272766260988,5.87502641308552,7.19169699465727,7.21861122506547,6.16908373838013,6.83586937541744,6.12312375183407
36.4214046822742,6.58457087679819,7.04526114919516,6.19950394927206,6.24243332486369,6.46419039884622,6.01419827716686,6.17892683704402,6.29245239746233,6.07726939574425,6.12417210707646,6.39666592023368,6.36584273545852,6.54592581240169,7.3239057311,6.60039650989872,6.09223205017927,6.52839423866094,6.91659840690707,6.26409999167798,5.63005696234713,5.80795966487236,5.69457832102244,6.02661699290168,7.30587775669526,5.81617076700073,6.13465196910656,6.12764098359772,6.38665315000585,6.38698412901696,5.72717373928708,7.1623408792557,5.90240426039623,7.2343373548237,7.2599473280264,6.19958477730412,6.87516609941574,6.15660930028903
36.5384615384615,6.62782729107655,7.06624217412653,6.23292453438561,6.2764600013145,6.5027681143487,6.04986759719662,6.21222287258852,6.32666747843166,6.11047846098506,6.15686952616697,6.43532079289085,6.40297442037399,6.58960228718086,7.38426830469034,6.64359860179892,6.12545067337782,6.5662909591316,6.94003960508207,6.29759926509201,5.65635064908014,5.83741650701647,5.72068818043788,6.05406476730496,7.36367695610368,5.844928775779,6.16583991931457,6.15857611081393,6.42064753812415,6.42320308081892,5.75783493429389,7.20214408713615,5.92988142818874,7.27719800371119,7.30111825991297,6.23021213174297,6.91465361578391,6.19023920264853
36.6555183946488,6.67132327692872,7.08255111077891,6.26625155972128,6.31040613028602,6.54135083775428,6.08571186450935,6.24562715310657,6.36073052687255,6.14381019527887,6.18970608004876,6.47415725204288,6.44023727566022,6.63353177843722,7.44497093900519,6.68701427929918,6.15862319953419,6.604115811781,6.9599053138178,6.33107986981621,5.68274712457972,5.86700008787344,5.74689717757665,6.08161561377281,7.42188744954029,5.87377535561661,6.19708282526854,6.1896436368509,6.45479673313445,6.4595997839297,5.78863670807736,7.24213798078299,5.95745583978965,7.32027989370676,7.34205483994413,6.26096570044794,6.95433101076743,6.22400939414105
36.7725752508361,6.71505560821696,7.09343466138738,6.29942181998186,6.34421125255267,6.57988714513146,6.1217282504981,6.27912503735016,6.3945590474224,6.17725409850924,6.22267837605959,6.51316801961021,6.47761337583528,6.67771350659103,7.50597905133401,6.73063095283287,6.19169786657848,6.64179529099457,6.97560742402568,6.36450551734565,5.70924670497915,5.89671074149164,5.77320530108016,6.10926938199106,7.48051105063619,5.9027012836085,6.22836207396816,6.22084390656619,6.48910119375997,6.49617494503265,5.81957948306364,7.28232322661958,5.98512466349796,7.36358397702858,7.38267557818155,6.29184516618216,6.99419681170977,6.25791421303254
36.8896321070234,6.75901939097461,7.09804636326516,6.33235649533995,6.37780012097278,6.61831231954632,6.15791257211522,6.31269699462923,6.42804945262927,6.21079611550624,6.2557815818477,6.55234294511093,6.51507888409697,6.72214586023002,7.56724600485543,6.77443094192878,6.22460996506251,6.67923585639638,6.98648038574094,6.39783246189284,5.73584970706829,5.92654875355418,5.79961240806818,6.13702572719257,7.53954923459613,5.931694515736,6.25965469586304,6.25217720859362,6.52356132139958,6.53292926135325,5.8506636296984,7.32270044801383,6.01288407602848,7.40711120361072,7.42288457627911,6.3228499069996,7.03424880558886,6.29194585649026
37.0066889632107,6.80320744138896,7.09544218595963,6.36495739188654,6.41107917749234,6.65654501644776,6.19425878660672,6.3463170426339,6.46107180799017,6.24441750297917,6.28900890220266,6.59166800059805,6.55260219614746,6.76682606276336,7.62870926385016,6.81838960691116,6.25727868220557,6.71631861095362,6.99177532178017,6.43100801580656,5.76255644828466,5.95651433881647,5.82611816797641,6.16488402740593,7.59900298447513,5.9607393641729,6.29093237924103,6.28364374653476,6.55817743142769,6.56986341384311,5.88188944007146,7.36327020300361,6.04072895222182,7.45086251769186,7.46256909090599,6.35397887136689,7.07448379914139,6.32609365206775
37.123745819398,6.84760943342879,7.08457860115624,6.39710230437365,6.44393221574564,6.69448311171796,6.23075829887525,6.37995068985041,6.49346331397122,6.27809333773793,6.3223508667467,6.63112392604154,6.59014150604938,6.81174970681932,7.69028533729937,6.86247279943899,6.28960319627995,6.75289260411836,6.99065524904769,6.46396877759282,5.78936724669621,5.98660760828653,5.85272198259378,6.19284326570703,7.65887257062286,5.98981543635314,6.32216026471259,6.31524359572537,6.59294971055872,6.60697805642062,5.91325708856956,7.40403295111395,6.06865245815572,7.4948388523193,7.50159671310897,6.38523040244171,7.11489730185598,6.36034308269229
37.2408026755853,6.89221073123348,7.06431423163126,6.42863931008651,6.47621505323962,6.73199854167725,6.26739901232038,6.41355222731723,6.52502024591471,6.3117905537404,6.35579436045149,6.67068440442995,6.62764161660683,6.85691010411812,7.75186313669283,6.9066333856962,6.32145785298084,6.78876642616992,6.9821921019269,6.49663852010717,5.81628242096824,6.01682852149821,5.87942287224506,6.22090186271969,7.719157234344,6.01889626752501,6.35329547195876,6.3469766383737,6.6278781535294,6.64427379899368,5.94476657319604,7.4449890039397,6.09664551775014,7.53904112049967,7.53981211328468,6.41660199087601,7.15548310714909,6.39467448229035
37.3578595317726,6.93699079033141,7.0334164068849,6.45937976834638,6.50774900548372,6.76893090504422,6.30416402866089,6.44706116693714,6.55548802476205,6.34546536087755,6.38932130465449,6.71031360466859,6.66502976375007,6.90229737799566,7.8132952633197,6.95080650850635,6.35268622276852,6.82369769145424,6.96536643760581,6.52892567828165,5.84330229030025,6.04717681712735,5.9062193138311,6.24905743841309,7.77985473432619,6.04794755932505,6.38428530106242,6.37884246628206,6.66296246909562,6.68175118068258,5.97641762808558,7.48613845157466,6.12469611377351,7.58347020095862,7.57703329882376,6.44808992717319,7.19623273918573,6.42906129162648
37.4749163879599,6.98192096949606,6.99057414604621,6.48908976378735,6.53831292070279,6.80507955245679,6.34102986772108,6.48039756223126,6.58454904354443,6.37905985353258,6.42290686339762,6.74996287542889,6.70221015655616,6.94789719717272,7.87438660059952,6.99490313707068,6.38309380207756,6.85737993357353,6.93907089869972,6.5607203668722,5.87042717430663,6.07765191215326,5.93310901043032,6.27730647345205,7.84096069651842,6.07692491253898,6.41506503913573,6.4108402349969,6.6982019405166,6.71941062760249,6.00820959311623,7.52748105311703,6.15278837219099,7.62812691523733,7.61304733057014,6.47968881293185,7.23713472248058,6.46346772739077
37.5919732441472,7.02696153763796,6.93441920823357,6.51747969583634,6.56763350016615,6.8401938409041,6.37796403121874,6.51345586882092,6.61180783284161,6.4124975590736,6.456517005565,6.78956630013428,6.73905684841533,6.99368900966367,7.93487941302645,7.03880129599247,6.4124390832531,6.88942635989934,6.90211869467498,6.5918908494268,5.89765739279075,6.10825275534842,5.96008856363797,6.30564382788996,7.9024676826047,6.10577091141837,6.44555528941376,6.44296844520487,6.73359521855514,6.75725238632637,6.04014121963938,7.56901607376052,6.18090136322633,7.67301199087009,7.64760544599104,6.51139087391543,7.27817361784665,6.497845669259
37.7090301003344,7.07205758234008,6.86355683484568,6.54419168656437,6.5953735997094,6.87396118115561,6.41492167090679,6.54609690212151,6.63677312363631,6.44567760229029,6.49010519358139,6.82903472677093,6.77540444675655,7.03964358065272,7.99443394118016,7.08233415714941,6.44042268110069,6.91934984616629,6.85325850930512,6.62227937045609,5.9249932653186,6.13897761447495,5.98715300772791,6.33406205733109,7.96436385575051,6.13441137822609,6.47565872439728,6.47522461518976,6.76914001444986,6.79527641905742,6.07221038112354,7.61074204249159,6.20900753229725,7.71812600220975,7.68041754272644,6.5431849949274,7.31932875045822,6.53213050601153
37.8260869565217,7.11713342158847,6.77660757997732,6.56878446233951,6.62111818949988,6.90599246144438,6.45184103528405,6.57813732462074,6.6588363757982,6.47846706763053,6.5236078892815,6.86824775939243,6.81103603517388,7.08571956191799,8.05260323164586,7.12527390521015,6.46667417339764,6.94653851240335,6.79119730193582,6.65169725440969,5.95243511041465,6.16982376728608,6.01429514758129,6.36255044167606,8.02663107026048,6.16275056844179,6.50525614700675,6.50760479022474,6.80483264467084,6.83348223853527,6.10441364231237,7.65265639181551,6.23707064780601,7.7634692753697,7.71114598777887,6.57505536434119,7.3605725324729,6.56623559837638
37.943143812709,7.16208497903137,6.67226109894495,6.59071537443429,6.6443576524031,6.93580439980286,6.4886372530752,6.60933594109483,6.67724641243967,6.51069102300535,6.55693846045474,6.90704303295272,6.84566752042416,7.13185871506081,8.10880065895824,7.16730993568322,6.49073629762765,6.97022623945883,6.71463238678502,6.67991916874272,5.97998324404636,6.2007870529891,6.04150461804697,6.39109360617342,8.0892421376073,6.19066501754929,6.53420172429328,6.54010280797196,6.84066735613309,6.87186864812082,6.13674561793237,7.69475492224874,6.26504311897374,7.80904173558013,7.73939873738327,6.60697957122053,7.40186825216894,6.60004490763869
38.0602006688963,7.20676939447647,6.54934186279782,6.60931927984616,6.6644681432688,6.96279837630972,6.52519385631827,6.63937589549135,6.69107997627291,6.54211952338728,6.58997892931007,6.94520188040524,6.87892742829117,7.17797926579145,8.16225830629644,7.20801950087426,6.51204616098823,6.98945760963611,6.62229387685701,6.70667644592965,6.00763797676993,6.23186122137127,6.06876654803673,6.41966956448152,8.15215691570882,6.21799567798016,6.56231723764306,6.57270919894415,6.87663532634589,6.9104333327477,6.16919801849369,7.73703100661511,6.29286249347069,7.85484266216676,7.76472178359958,6.63892593527665,7.44316716180106,6.63340319890959
38.1772575250836,7.25099089162372,6.40688544344302,6.62378413567302,6.68068883713302,6.98623534998025,6.56135123949352,6.66784165076875,6.69920836422176,6.57245073754263,6.62256881673384,6.98243023192097,6.91033096376208,7.22396666777435,8.21197412252276,7.24682838001806,6.52991318756206,7.00304706041457,6.51299799482841,6.73164936342771,6.0353996083576,6.26303698864127,6.09605966407821,6.44824694284987,8.21531671832143,6.24453789861136,6.58938517279568,6.60540954137384,6.91272318246215,6.94917221540624,6.2017582310488,7.77947440813901,6.32044688907704,7.90087029539296,7.78659098968318,6.67084976257705,7.48440464472514,6.66610304942556
38.2943143812709,7.2944815986111,6.24422229127767,6.63312341075789,6.69209609970813,7.00520661097343,6.59689097999603,6.69418940469183,6.70026088415949,6.60128913910235,6.65449009233632,7.01833325428211,6.93924694145297,7.26966078384918,8.25664566263552,7.28295853264789,6.54349367832917,7.00953263685163,6.38571082359388,6.7544582951321,6.06326841768936,6.2943006683486,6.12335359946793,6.47678104508542,8.27863632885588,6.27002869960632,6.61514045445844,6.6381820008272,6.94891080864341,6.98807844514536,6.23440720915294,7.82206952555559,6.34768904319064,7.94712120584277,7.80440344188482,6.70268809858517,7.52549517553801,6.69786766899209
38.4113712374582,7.33687559804788,6.06106393073999,6.6361458447816,6.69757496811888,7.01860041249603,6.63151459485736,6.71770937954713,6.69258682035094,6.62811748402824,6.68544692824861,7.05238184536322,6.96485602246977,7.31483812706578,8.29458842217055,7.31535906263984,6.55176214329148,7.00712576859626,6.23962077300008,6.77465367810926,6.09124464374502,6.32563218697571,6.15060507853794,6.50520827825452,8.34199260280674,6.29413068549196,6.63926061726513,6.67099365237027,6.98516810125465,7.0271408062265,6.26711633729092,7.86479278854923,6.37444857560136,7.99358928331421,7.81746853578396,6.73435238214735,7.56632570111099,6.72832826798268
38.5284280936455,7.37767396033624,5.85758448681219,6.63142376194067,6.69578889815238,7.02506504544374,6.66481486664851,6.73747828139909,6.67421901790217,6.65226108594462,6.71503856543896,7.08386866287092,6.98609864139608,7.3591873171178,8.32363759055828,7.34261632863477,6.5534800440856,6.99366017723125,6.074216423739,6.79170479152199,6.11932844987829,6.35700220902832,6.17775250976371,6.53343826348907,8.40520822143277,6.31641182736902,6.66135420268522,6.70379498608513,7.02145016962856,7.06634121839974,6.29984277396363,7.90760879396829,6.4005419505724,8.04026411629711,7.82499913625671,6.76571817272197,7.60674696094143,6.7569943913878
38.6454849498328,7.41619788952812,5.63448881812504,6.61726216143043,6.68514959404789,7.02296976397723,6.69623733470039,6.75230026534379,6.64284422377549,6.67284275155519,6.74272313482504,7.11185094195741,7.00161120909947,7.40227527134991,8.34103394787194,7.36283900543994,6.54716334131291,6.96654556017027,5.88936461940996,6.80498743009567,6.14751985670084,6.38836797438285,6.20470833133637,6.5613426838813,8.46802857154994,6.33632024798798,6.68094718840763,6.73651170454178,7.05769024250281,7.10565081089515,6.33252254008559,7.95046457722836,6.42572949167964,8.08712839582506,7.82610330723487,6.79661080686973,7.64656212732687,6.78321529342566
38.7625418060201,7.4515264195913,5.39305774892499,6.59167224831838,6.66378997014217,7.01036626440108,6.72502893580706,6.76063515947016,6.59578802163066,6.68872674916323,6.76776975260304,7.135077062257,7.00964986276659,7.44350084165674,8.34329831916314,7.37351493842246,6.53105136745122,6.92273528960877,5.68538197383575,6.81377068412093,6.17581861605787,6.4196672752859,6.23134818805929,6.5887395448802,8.53008891554287,6.35315309250503,6.69746730470282,6.76903248889335,7.09378919219496,7.14502375968031,6.36506027010399,7.9932811246897,6.44969864694657,8.13415375824972,7.81977730476784,6.82678541208169,7.68551197486323,6.80613010334857
38.8795986622074,7.48241444330165,5.13516142878742,6.55235499522866,6.62954496507382,6.98495529006998,6.75017016032205,6.76051380735737,6.530025490452,6.69845052674782,6.78919569475241,7.15189389631536,7.00800256530153,7.48203163066166,8.32610543334876,7.37133980683684,6.50308113457504,6.85872204656018,5.46309170849146,6.8172032261576,6.20422397450204,6.45080974929393,6.25749565243355,6.61537100751748,8.59086791518743,6.36601861754499,6.71022618838703,6.80119077481141,7.129600081019,7.18438762003786,6.39731403209254,8.03594080913572,6.47204252700798,8.18129413173152,7.80490076577257,6.85589913578715,7.72325558165032,6.82460432942734
